schema_version,trade_id,event_id,run_id,symbol,strategy,mode,source_mode,side,outcome_time_utc,outcome,pnl_pct,hold_seconds,mae_pct,mfe_pct,risk_profile,details_json
3,20260306_092035_entry_fast_trade,20260306_092035_entry_fast,20260306_092035,JELLYJELLYUSDT,short_pump,paper,paper,SHORT,2026-03-06T07:07:00+00:00,TP_hit,1.2000000000000037,121.307,0.9101665604805689,3.695276235551101,short_pump_active_1R,"{""timeout"": false, ""tp_hit"": true, ""sl_hit"": false, ""tp_sl_same_candle"": 0, ""conflict_policy"": ""SL_FIRST"", ""use_candle_hilo"": true, ""candle_high"": 0.11038, ""candle_low"": 0.10581, ""path_1m"": [{""t"": ""2026-03-06T07:06:00+00:00"", ""h"": 0.11087, ""l"": 0.10901}, {""t"": ""2026-03-06T07:07:00+00:00"", ""h"": 0.11038, ""l"": 0.10581}], ""alt_outcome_tp_first"": null, ""alt_pnl_tp_first"": null, ""alt_outcome_sl_first"": null, ""alt_pnl_sl_first"": null, ""entry_price"": 0.10987, ""tp"": 0.10855155999999999, ""sl"": 0.11096869999999999, ""entry_time_utc"": ""2026-03-06T07:05:57.781514+00:00"", ""exit_price"": 0.10855155999999999, ""mae_pct"": 0.9101665604805689, ""mfe_pct"": 3.695276235551101, ""hold_seconds"": 121.307, ""details_payload"": ""{\""tp_hit\"": true, \""sl_hit\"": false, \""tp_sl_same_candle\"": 0, \""conflict_policy\"": \""SL_FIRST\"", \""use_candle_hilo\"": true, \""side\"": \""short\"", \""candle_high\"": 0.11038, \""candle_low\"": 0.10581, \""path_1m\"": [{\""t\"": \""2026-03-06T07:06:00+00:00\"", \""h\"": 0.11087, \""l\"": 0.10901}, {\""t\"": \""2026-03-06T07:07:00+00:00\"", \""h\"": 0.11038, \""l\"": 0.10581}]}"", ""entry_snapshot"": {""entry_ts_utc"": ""2026-03-06T07:05:57.781514+00:00"", ""entry_price"": 0.10987, ""tp_pct"": 1.2000000000000037, ""sl_pct"": 0.9999999999999947, ""tp_price"": 0.10855155999999999, ""sl_price"": 0.11096869999999999, ""context_score"": 0.55, ""context_parts"": {""stage"": 0.3, ""near_top"": 0.0, ""oi"": 0.0, ""vol"": 0.0, ""atr"": 0.05, ""cvd"": 0.2}, ""stage"": 4, ""entry_mode"": ""FAST_ONLY"", ""liq_short_count_30s"": 0, ""liq_short_usd_30s"": 0.0, ""liq_long_count_30s"": 0, ""liq_long_usd_30s"": 0.0}, ""entry_mode"": ""FAST_ONLY"", ""context_score"": 0.55, ""outcome_time_utc"": ""2026-03-06T07:07:00+00:00"", ""entry_wall_ts_ms"": 1772780757814, ""entry_time_wall_utc"": ""2026-03-06T07:05:57.814Z"", ""outcome_wall_ts_ms"": 1772780879121, ""outcome_time_wall_utc"": ""2026-03-06T07:07:59.121Z""}"
